ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
02,Baja California,001,Ensenada,1297,Colonia Costa Azul,5
02,Baja California,001,Ensenada,1298,La Costilla [Campo],*
02,Baja California,001,Ensenada,1299,El Coyote,0
02,Baja California,001,Ensenada,1303,Cristina [Campo],0
02,Baja California,001,Ensenada,1304,Cristina [Campo],*
02,Baja California,001,Ensenada,1309,Cuatro Milpas,18
02,Baja California,001,Ensenada,1322,Rancho Chatuco,*
02,Baja California,001,Ensenada,1325,Octavios [Campo],*
02,Baja California,001,Ensenada,1327,El Chocolate,*
02,Baja California,001,Ensenada,1328,Rancho Prieto,*
02,Baja California,001,Ensenada,1333,Los Delfines [Campo],*
02,Baja California,001,Ensenada,1334,Delicias [Campo],0
02,Baja California,001,Ensenada,1337,Las Delicias,*
02,Baja California,001,Ensenada,1341,Diamante [Campo],0
02,Baja California,001,Ensenada,1345,Gutiérrez Polanco (Rancho Panchos),0
02,Baja California,001,Ensenada,1347,El Dorado,*
02,Baja California,001,Ensenada,1357,Las Encantadas [Campo],*
02,Baja California,001,Ensenada,1362,Los Encinos,1
02,Baja California,001,Ensenada,1364,El Sauce y la Palma (Juan Aldana),*
02,Baja California,001,Ensenada,1373,La Esmeralda [Campo],0
02,Baja California,001,Ensenada,1377,La Esperanza,*
02,Baja California,001,Ensenada,1386,La Estancia,*
02,Baja California,001,Ensenada,1404,Kachirisky [Rancho],1
02,Baja California,001,Ensenada,1407,Campo García,*
02,Baja California,001,Ensenada,1414,La Grulla,0
02,Baja California,001,Ensenada,1420,Rancho Hermanos Agúndez,*
02,Baja California,001,Ensenada,1436,Ejido Jamau,0
02,Baja California,001,Ensenada,1440,Campo Jiménez,*
02,Baja California,001,Ensenada,1441,Rancho Johnson,*
02,Baja California,001,Ensenada,1443,Pichel (La Joya),*
02,Baja California,001,Ensenada,1444,La Jolla [Campo Turístico],3
02,Baja California,001,Ensenada,1446,La Joya,*
02,Baja California,001,Ensenada,1447,La Joya [Campo],*
02,Baja California,001,Ensenada,1460,Loma Linda,*
02,Baja California,001,Ensenada,1463,Campo Lupita,*
02,Baja California,001,Ensenada,1477,Mar y Sol [Campo],*
02,Baja California,001,Ensenada,1479,La Media Luna,*
02,Baja California,001,Ensenada,1484,El Mezquite,*
02,Baja California,001,Ensenada,1487,El Milagro,*
02,Baja California,001,Ensenada,1489,Las Minas,0
02,Baja California,001,Ensenada,1490,Las Minitas,*
02,Baja California,001,Ensenada,1509,Los Morritos [Campo],*
02,Baja California,001,Ensenada,1521,La Chuparrosa,0
02,Baja California,001,Ensenada,1530,El Oasis,*
02,Baja California,001,Ensenada,1531,El Oculto,*
02,Baja California,001,Ensenada,1537,Los Olivos,*
02,Baja California,001,Ensenada,1538,Los Olivos [Campo],*
02,Baja California,001,Ensenada,1557,San Cosme,*
02,Baja California,001,Ensenada,1574,El Pedregoso,*
02,Baja California,001,Ensenada,1580,El Pescado,*
02,Baja California,001,Ensenada,1588,Ampliación 2 de Octubre,*
02,Baja California,001,Ensenada,1589,El Pinacate,*
02,Baja California,001,Ensenada,1590,Los Pinales,*
02,Baja California,001,Ensenada,1597,Playa Agua Azul de Acapulco [Campo],*
02,Baja California,001,Ensenada,1598,Campo Cadena,*
02,Baja California,001,Ensenada,1602,Violeta (Playa Corrales),*
02,Baja California,001,Ensenada,1603,Playa Curvina (Campo Speedys),0
02,Baja California,001,Ensenada,1610,Playa Hermosa [Campo],*
02,Baja California,001,Ensenada,1616,Playa Punta Loma [Campo],0
02,Baja California,001,Ensenada,1629,Rancho Podestá,*
02,Baja California,001,Ensenada,1634,El Porvenir,*
02,Baja California,001,Ensenada,1653,Puerta Blanca,*
02,Baja California,001,Ensenada,1654,Poblado Puerta Trampa,17
02,Baja California,001,Ensenada,1661,El Puerto de Santo Tomás,0
02,Baja California,001,Ensenada,1663,Los Pulpos [Campo],0
02,Baja California,001,Ensenada,1671,La Concha,*
02,Baja California,001,Ensenada,1682,Rancho San Rafael (Rancho Hussong),*
02,Baja California,001,Ensenada,1685,Rancho Bahía,*
02,Baja California,001,Ensenada,1687,Rancho de Dios,0
02,Baja California,001,Ensenada,1700,Rancho Viejo,0
02,Baja California,001,Ensenada,1701,Rancho Viejo,*
02,Baja California,001,Ensenada,1702,Rancho Viejo,*
02,Baja California,001,Ensenada,1707,Ejido Nativos del Valle de Mexicali,0
02,Baja California,001,Ensenada,1708,Rendón,*
02,Baja California,001,Ensenada,1710,Rancho Maximinos,*
02,Baja California,001,Ensenada,1715,Rincón de Santa Catarina,*
02,Baja California,001,Ensenada,1717,La Rinconada,*
02,Baja California,001,Ensenada,1720,El Rinconcito,*
02,Baja California,001,Ensenada,1728,El Roquete,*
02,Baja California,001,Ensenada,1733,RQ,*
02,Baja California,001,Ensenada,1737,Rancho Salas,*
02,Baja California,001,Ensenada,1738,El Sauce,0
02,Baja California,001,Ensenada,1740,Salsipuedes [Inmobiliaria],0
02,Baja California,001,Ensenada,1744,San Ángel,*
02,Baja California,001,Ensenada,1752,San Belém,*
02,Baja California,001,Ensenada,1756,San Esteban,*
02,Baja California,001,Ensenada,1762,San Fernando,*
02,Baja California,001,Ensenada,1778,Agua Caliente (San Joaquín),*
02,Baja California,001,Ensenada,1782,San José,*
02,Baja California,001,Ensenada,1799,Horse Power,*
02,Baja California,001,Ensenada,1809,San Martín [Campo],*
02,Baja California,001,Ensenada,1812,San Miguel (Cíbolas de Mar),10
02,Baja California,001,Ensenada,1814,San Miguel,0
02,Baja California,001,Ensenada,1820,San Pablo,*
02,Baja California,001,Ensenada,1825,San Pedro [Campo],0
02,Baja California,001,Ensenada,1843,Santa Anita,*
02,Baja California,001,Ensenada,1848,Santa Clara,*
02,Baja California,001,Ensenada,1849,Santa Clara (Las Cruces),*
02,Baja California,001,Ensenada,1850,Las Ilusiones,*
02,Baja California,001,Ensenada,1870,Ejido Santa Rosa,1
02,Baja California,001,Ensenada,1871,Santa Rosa,*
02,Baja California,001,Ensenada,1899,La Soledad,*
02,Baja California,001,Ensenada,1909,El Sabi,*
02,Baja California,001,Ensenada,1919,Toros Pintos,1
02,Baja California,001,Ensenada,1923,Trebolar,*
02,Baja California,001,Ensenada,1924,Tres Aguajes,*
02,Baja California,001,Ensenada,1926,Tres Cuchillas,*
02,Baja California,001,Ensenada,1927,Tres Hermanos (Héctor Maymes),*
02,Baja California,001,Ensenada,1949,Campo Corona,*
02,Baja California,001,Ensenada,1957,El Vergel [Campo],0
02,Baja California,001,Ensenada,1961,Villa del Mar [Campo],*
02,Baja California,001,Ensenada,1962,Villarino (Campo Villarino) [Campamento Turístico],0
02,Baja California,001,Ensenada,1979,El Zacatón,*
02,Baja California,001,Ensenada,1990,El Refugio,*
02,Baja California,001,Ensenada,1991,Los Encinitos,0
02,Baja California,001,Ensenada,1992,El Guaycura,*
02,Baja California,001,Ensenada,1995,Buenos Aires,0
02,Baja California,001,Ensenada,2003,Santa Mónica,*
02,Baja California,001,Ensenada,2005,Alborada [Fraccionamiento],0
02,Baja California,001,Ensenada,2007,Lomas del Escorpión,0
02,Baja California,001,Ensenada,2008,Guluarte,*
02,Baja California,001,Ensenada,2013,Gustavo Salgado,0
02,Baja California,001,Ensenada,2023,La Esperanza,*
02,Baja California,001,Ensenada,2031,Laguna Seca,*
02,Baja California,001,Ensenada,2033,Corral Falso,*
02,Baja California,001,Ensenada,2040,Rancho Góngora (Las Pocitas),*
02,Baja California,001,Ensenada,2041,La Víbora,*
02,Baja California,001,Ensenada,2043,La Copa,*
02,Baja California,001,Ensenada,2049,San Salvador de Gálvez,*
02,Baja California,001,Ensenada,2067,Los Pinos,*
02,Baja California,001,Ensenada,2068,Ayón [Rancho],*
02,Baja California,001,Ensenada,2069,Rincón de San Miguel,*
02,Baja California,001,Ensenada,2071,Treinta y Tres [Rancho],*
