ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
04,Campeche,011,Candelaria,1352,El Manguito,*
04,Campeche,011,Candelaria,1355,El Carril [Rancho],*
04,Campeche,011,Candelaria,1357,El Potrillo [Rancho],*
04,Campeche,011,Candelaria,1358,El Escondido,0
04,Campeche,011,Candelaria,1360,R-2007,*
04,Campeche,011,Candelaria,1364,2 Hermanos,0
04,Campeche,011,Candelaria,1367,El Mirador,*
04,Campeche,011,Candelaria,1368,El Carmen [Hacienda],*
04,Campeche,011,Candelaria,1370,El Amigo,*
04,Campeche,011,Candelaria,1371,El Monarca,*
04,Campeche,011,Candelaria,1373,San Fernando,*
04,Campeche,011,Candelaria,1374,San Fernando,*
04,Campeche,011,Candelaria,1378,Colonia Ferrocarril,*
04,Campeche,011,Candelaria,1379,Don Blas,*
04,Campeche,011,Candelaria,1380,El Solitario,*
04,Campeche,011,Candelaria,1381,Grano de Oro,*
04,Campeche,011,Candelaria,1384,La Esperanza,*
04,Campeche,011,Candelaria,1388,Las Américas,0
04,Campeche,011,Candelaria,1390,Ninguno,*
04,Campeche,011,Candelaria,1399,Emiliano Zapata III,6
04,Campeche,011,Candelaria,1400,Tres de Mayo Tres,0
04,Campeche,011,Candelaria,1401,Arroyo Veinticuatro de Mayo,0
04,Campeche,011,Candelaria,1402,Balancancito,1
04,Campeche,011,Candelaria,1403,El Encanto 2,3
04,Campeche,011,Candelaria,1406,Isla del Paraíso,4
04,Campeche,011,Candelaria,1411,Los Saucedos,*
04,Campeche,011,Candelaria,1412,Nueva Rosita II,0
04,Campeche,011,Candelaria,1413,Nuevo Tabasco,0
04,Campeche,011,Candelaria,1414,San Fernando,2
04,Campeche,011,Candelaria,1418,La Esperancita,1
04,Campeche,011,Candelaria,1420,El Diamante 2,*
04,Campeche,011,Candelaria,1422,San Antonio Número 2,1
04,Campeche,011,Candelaria,1425,San Gabriel,*
04,Campeche,011,Candelaria,1427,Camino Real,*
04,Campeche,011,Candelaria,1430,Dos Hermanos,*
04,Campeche,011,Candelaria,1432,El Acintal,*
04,Campeche,011,Candelaria,1436,El Chapoteadero,*
04,Campeche,011,Candelaria,1438,El Espejo,*
04,Campeche,011,Candelaria,1439,El Gavilán,*
04,Campeche,011,Candelaria,1441,El Julián,*
04,Campeche,011,Candelaria,1443,El Palmar,*
04,Campeche,011,Candelaria,1445,El Recuerdo,*
04,Campeche,011,Candelaria,1446,El Retazo,*
04,Campeche,011,Candelaria,1447,El Sauce,*
04,Campeche,011,Candelaria,1448,San Lázaro,*
04,Campeche,011,Candelaria,1449,El Teniente,*
04,Campeche,011,Candelaria,1453,La Carmelita,*
04,Campeche,011,Candelaria,1454,La Curva 1,0
04,Campeche,011,Candelaria,1455,La Guadalupe,*
04,Campeche,011,Candelaria,1459,La Isla del Esfuerzo,*
04,Campeche,011,Candelaria,1463,Las Piedras,*
04,Campeche,011,Candelaria,1466,San José,*
04,Campeche,011,Candelaria,1469,Las Golondrinas,*
04,Campeche,011,Candelaria,1470,San Pedro,*
04,Campeche,011,Candelaria,1472,Los Dos Potrillos,*
04,Campeche,011,Candelaria,1475,San Cristóbal de las Casas,*
04,Campeche,011,Candelaria,1476,Los Potrillos,*
04,Campeche,011,Candelaria,1479,Nego Eben-Ezer,*
04,Campeche,011,Candelaria,1482,San Antonio,*
04,Campeche,011,Candelaria,1484,San Cristóbal,*
04,Campeche,011,Candelaria,1485,San Antonino,*
04,Campeche,011,Candelaria,1492,Santa Elena,*
04,Campeche,011,Candelaria,1493,Santa Rosa,*
04,Campeche,011,Candelaria,1495,Santa Sofía,*
04,Campeche,011,Candelaria,1497,Nuevo Comalcalco II,0
04,Campeche,011,Candelaria,1498,Pulguero II,0
04,Campeche,011,Candelaria,1499,Nuevo Relámpago,0
04,Campeche,011,Candelaria,1501,Sal Si Puedes II,0
04,Campeche,011,Candelaria,1502,El Último Esfuerzo,0
04,Campeche,011,Candelaria,1504,La Tigra,1
04,Campeche,011,Candelaria,1505,Azteca,*
04,Campeche,011,Candelaria,1507,El Esfuerzo,*
04,Campeche,011,Candelaria,1513,La Envidia,*
04,Campeche,011,Candelaria,1515,Centenario Dos,0
04,Campeche,011,Candelaria,1516,Chilam Balam,1
04,Campeche,011,Candelaria,1521,El Cubano,*
04,Campeche,011,Candelaria,1522,El Encanto,0
04,Campeche,011,Candelaria,1524,El Manantial,*
04,Campeche,011,Candelaria,1528,El Piedralito,*
04,Campeche,011,Candelaria,1530,El Pitayo,*
04,Campeche,011,Candelaria,1536,La Bendición de Dios,*
04,Campeche,011,Candelaria,1537,La Bendición,*
04,Campeche,011,Candelaria,1540,La Flor,*
04,Campeche,011,Candelaria,1541,La Flor,*
04,Campeche,011,Candelaria,1543,La Guadalupe,*
04,Campeche,011,Candelaria,1547,La Lucha,*
04,Campeche,011,Candelaria,1548,El Piñón [Rancho],*
04,Campeche,011,Candelaria,1549,La Palma,*
04,Campeche,011,Candelaria,1550,La Peña,*
04,Campeche,011,Candelaria,1554,Loma Linda,*
04,Campeche,011,Candelaria,1556,Los Ceibos,*
04,Campeche,011,Candelaria,1558,Los Laureles Uno,*
04,Campeche,011,Candelaria,1562,Vista Alegre,*
04,Campeche,011,Candelaria,1564,Ninguno,*
04,Campeche,011,Candelaria,1565,Ninguno,*
04,Campeche,011,Candelaria,1566,Ninguno,*
04,Campeche,011,Candelaria,1568,San Antonio,*
04,Campeche,011,Candelaria,1569,Ninguno,*
04,Campeche,011,Candelaria,1570,Los Cuatro Hermanos,0
04,Campeche,011,Candelaria,1572,Ninguno,*
04,Campeche,011,Candelaria,1575,San Francisco,*
04,Campeche,011,Candelaria,1576,San Juan,*
04,Campeche,011,Candelaria,1577,San Juan,*
04,Campeche,011,Candelaria,1578,San Román,*
04,Campeche,011,Candelaria,1580,Seven Stars,*
04,Campeche,011,Candelaria,1582,Tres Hermanos,*
04,Campeche,011,Candelaria,1584,Laguna de Oro,1
04,Campeche,011,Candelaria,1587,Los Manantiales,*
04,Campeche,011,Candelaria,1590,Los Dos Potrillos,*
04,Campeche,011,Candelaria,1594,Los Aguacates,*
04,Campeche,011,Candelaria,1595,Tres Piedras,0
04,Campeche,011,Candelaria,1598,El Gachutín,*
04,Campeche,011,Candelaria,1599,El Milagro,*
04,Campeche,011,Candelaria,1600,El Tenampa,*
04,Campeche,011,Candelaria,1601,La Amapola,*
04,Campeche,011,Candelaria,1602,La Candelaria,*
04,Campeche,011,Candelaria,1603,Muñoz Ramírez,*
04,Campeche,011,Candelaria,1604,Quinta Dubai,*
04,Campeche,011,Candelaria,1605,Santa Cecilia,*
04,Campeche,011,Candelaria,1606,Villalobos,*
04,Campeche,011,Candelaria,1608,El Potrillo,*
04,Campeche,011,Candelaria,1609,El Miedo [Rancho],*
04,Campeche,011,Candelaria,1611,El Sacrificio,*
04,Campeche,011,Candelaria,1612,El Saino [Rancho],*
04,Campeche,011,Candelaria,1613,El Sinaí [Rancho],*
04,Campeche,011,Candelaria,1614,El Suspiro,*
04,Campeche,011,Candelaria,1615,Erlín Nieto [Rancho],*
04,Campeche,011,Candelaria,1616,La Esmeralda,*
04,Campeche,011,Candelaria,1617,La Explanada,*
04,Campeche,011,Candelaria,1618,La Fortuna [Rancho],*
04,Campeche,011,Candelaria,1619,La Providencia,*
04,Campeche,011,Candelaria,1620,Los Pavorreales,*
04,Campeche,011,Candelaria,1621,Montecristo [Rancho],*
04,Campeche,011,Candelaria,1622,El Mirador,*
04,Campeche,011,Candelaria,1623,Santa Lucía,*
04,Campeche,011,Candelaria,1624,El Jazmín,*
04,Campeche,011,Candelaria,1625,La Ilusión,0
04,Campeche,011,Candelaria,1627,Laguna las Isabeles,0
04,Campeche,011,Candelaria,1628,San Luis,*
04,Campeche,011,Candelaria,1629,Cuatro Hermanos,*
04,Campeche,011,Candelaria,1630,El Guásimo,*
04,Campeche,011,Candelaria,1631,El Mirador,*
04,Campeche,011,Candelaria,1632,El Pavo Real,*
04,Campeche,011,Candelaria,1634,El Porvenir,*
04,Campeche,011,Candelaria,1635,La Flor,*
04,Campeche,011,Candelaria,1636,La Piedra,*
04,Campeche,011,Candelaria,1638,Las Palmas,*
04,Campeche,011,Candelaria,1639,Los Gavilanes,*
04,Campeche,011,Candelaria,1641,Los Tres Hermanos Andariegos,*
04,Campeche,011,Candelaria,1642,Arnulfo Aguilar,*
04,Campeche,011,Candelaria,1643,Beristanley Zubieta,*
04,Campeche,011,Candelaria,1645,Sacrificio [Rancho],*
04,Campeche,011,Candelaria,1647,Santa Bárbara,*
04,Campeche,011,Candelaria,1648,Saura Rueda,*
04,Campeche,011,Candelaria,1649,Solín,*
04,Campeche,011,Candelaria,1651,Damián,*
04,Campeche,011,Candelaria,1652,La Ilusión,*
04,Campeche,011,Candelaria,1654,Samán,*
04,Campeche,011,Candelaria,1655,San Vicente,*
04,Campeche,011,Candelaria,1656,El Corralito,*
04,Campeche,011,Candelaria,1658,Acapulco Dos,*
04,Campeche,011,Candelaria,1660,La Antena,*
04,Campeche,011,Candelaria,9998,Localidades de una vivienda,19
04,Campeche,011,Candelaria,9999,Localidades de dos viviendas,1
04,Campeche,012,Seybaplaya,0000,Total del Municipio,622
04,Campeche,012,Seybaplaya,0001,Seybaplaya,471
04,Campeche,012,Seybaplaya,0002,5 de Mayo,*
04,Campeche,012,Seybaplaya,0003,Acapulquito,*
04,Campeche,012,Seybaplaya,0008,Canta Mar,*
04,Campeche,012,Seybaplaya,0010,Corillos,*
04,Campeche,012,Seybaplaya,0011,Costa Blanca,*
04,Campeche,012,Seybaplaya,0012,El Huanal,*
04,Campeche,012,Seybaplaya,0016,Haltunchén,0
04,Campeche,012,Seybaplaya,0019,La Soledad,*
04,Campeche,012,Seybaplaya,0021,Monte Frio (El Molón),*
04,Campeche,012,Seybaplaya,0027,Ninguno,*
04,Campeche,012,Seybaplaya,0035,Pedregal,*
04,Campeche,012,Seybaplaya,0039,Quinta del Sol,*
04,Campeche,012,Seybaplaya,0046,San Judas Tadeo,*
04,Campeche,012,Seybaplaya,0050,Santa Isabel (Xcanteil),*
04,Campeche,012,Seybaplaya,0051,Santa Rita,*
04,Campeche,012,Seybaplaya,0055,Villa Madero,116
04,Campeche,012,Seybaplaya,0056,Xkeulil,35
04,Campeche,012,Seybaplaya,9998,Localidades de una vivienda,0
04,Campeche,012,Seybaplaya,9999,Localidades de dos viviendas,0
